symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin
MAT,2016-12-31,False,FY,2016,10-K,5456650000.0,519233000.0,318022000.0,0.93,0.92,1.52,6493794000.0,2940064000.0,1505573000.0,869531000.0,2407782000.0,594509000.0,-311910000.0,-281471000.0
MBFI,2016-12-31,False,FY,2016,10-K,932080000.0,,166127000.0,2.16,2.13,0.74,19302317000.0,,,364783000.0,2579209000.0,92548000.0,-727654000.0,558053000.0
MELI,2016-12-31,False,FY,2016,10-K,844396000.0,181056000.0,136366000.0,3.09,3.09,0.6,1367435000.0,869461000.0,576601000.0,234140000.0,428854000.0,190259000.0,-84243000.0,-19668000.0
MGEE,2016-12-31,False,FY,2016,10-K,544745000.0,128228000.0,75560000.0,2.18,2.18,1.21,1801060000.0,275515000.0,103505000.0,95959000.0,724088000.0,147513000.0,-86826000.0,-46112000.0
MNTA,2016-12-31,False,FY,2016,10-K,109619000.0,-74727000.0,-21003000.0,-0.31,-0.31,0.0,477737000.0,428000000.0,70676000.0,150738000.0,371908000.0,7888000.0,80048000.0,1341000.0
MDLZ,2016-12-31,False,FY,2016,10-K,25923000000.0,2569000000.0,1659000000.0,1.07,1.05,0.72,61538000000.0,8480000000.0,14417000000.0,1741000000.0,25215000000.0,2838000000.0,-1029000000.0,-1862000000.0
NCMI,2016-12-29,False,FY,2016,10-K,447600000.0,173000000.0,25400000.0,0.42,0.42,0.88,1057400000.0,221100000.0,120600000.0,23000000.0,-181200000.0,133500000.0,-4300000.0,-137900000.0
BABY,2016-12-31,False,FY,2016,10-K,381892000.0,55260000.0,42594000.0,1.31,1.29,0.0,649012000.0,405799000.0,79941000.0,213551000.0,417374000.0,72687000.0,-53264000.0,118417000.0
SLM,2016-12-31,False,FY,2016,10-K,1146062000.0,,229123000.0,0.54,0.53,0.0,18533003000.0,,,26900000.0,2347058000.0,-200932000.0,-3331041000.0,3034547000.0
NAVI,2016-12-31,False,FY,2016,10-K,1010000000.0,,681000000.0,2.15,2.12,0.64,121136000000.0,,,1253000000.0,3723000000.0,1357000000.0,11411000000.0,-13109000000.0
NTGR,2016-12-31,False,FY,2016,10-K,1328298000.0,114027000.0,75851000.0,2.32,2.25,0.0,1184456000.0,962785000.0,356653000.0,240468000.0,796819000.0,115173000.0,-48759000.0,-7891000.0
NVCR,2016-12-31,False,FY,2016,10-K,82888000.0,-115317000.0,-131845000.0,-1.54,-1.54,0.0,282081000.0,261873000.0,36882000.0,99780000.0,142345000.0,-107592000.0,12815000.0,75124000.0
OBLN,2016-12-31,False,FY,2016,10-K,3400000.0,-19505000.0,-20467000.0,-4.85,-4.85,0.0,78778000.0,78061000.0,4592000.0,72975000.0,64305000.0,-19368000.0,6201000.0,82786000.0
OGXI,2016-12-31,False,FY,2016,10-K,5062000.0,,-20129000.0,-0.67,-0.67,0.0,27470000.0,26927000.0,8455000.0,15233000.0,18966000.0,-29683000.0,10608000.0,-2000.0
OLED,2016-12-31,False,FY,2016,10-K,198886000.0,68413000.0,47336000.0,1.02,1.02,0.0,627559000.0,385370000.0,40206000.0,139365000.0,528468000.0,80338000.0,-38472000.0,-14000.0
PENN,2016-12-31,False,FY,2016,10-K,3034380000.0,543016000.0,100648000.0,1.21,1.19,0.0,4974484000.0,399265000.0,536316000.0,229510000.0,-543320000.0,404823000.0,-79288000.0,-333034000.0
PEGA,2016-12-31,False,FY,2016,10-K,750266000.0,37759000.0,26986000.0,0.35,0.34,0.12,654656000.0,425132000.0,287472000.0,70594000.0,335889000.0,39874000.0,-7172000.0,-51716000.0
POOL,2016-12-31,False,FY,2016,10-K,2570803000.0,255859000.0,148955000.0,3.56,3.47,1.19,994095000.0,695557000.0,296220000.0,21956000.0,205210000.0,165378000.0,-55643000.0,-99672000.0
PRAH,2016-12-31,False,FY,2016,10-K,1811711000.0,162349000.0,68175000.0,1.12,1.06,0.0,2190391000.0,624737000.0,564199000.0,144623000.0,729252000.0,160047000.0,-34614000.0,-101595000.0
PFPT,2016-12-31,False,FY,2016,10-K,375496000.0,-85581000.0,-111208000.0,-2.86,-2.86,0.0,801660000.0,510795000.0,325612000.0,345426000.0,44923000.0,94235000.0,-89231000.0,-5238000.0
PRPH,2016-12-31,False,FY,2016,10-K,21014000.0,-2656000.0,-2868000.0,-0.17,-0.17,0.0,12802000.0,9627000.0,6840000.0,441000.0,5962000.0,-472000.0,-651000.0,-100000.0
QLYS,2016-12-31,False,FY,2016,10-K,197925000.0,30107000.0,19224000.0,0.55,0.5,0.0,407004000.0,300688000.0,130332000.0,86737000.0,258413000.0,68110000.0,-96490000.0,23419000.0
RDUS,2016-12-31,False,FY,2016,10-K,,-184948000.0,-182804000.0,0.0,-4.24,0.0,340282000.0,334809000.0,32725000.0,258567000.0,307178000.0,-139804000.0,236120000.0,2573000.0
RGEN,2016-12-31,False,FY,2016,10-K,104541000.0,15974000.0,11681000.0,0.35,0.34,0.0,288913000.0,184153000.0,21075000.0,122233000.0,168764000.0,7521000.0,-49194000.0,112113000.0
ROIC,2016-12-31,False,FY,2016,10-K,237189000.0,77171000.0,32484000.0,0.31,0.31,0.72,2662969000.0,,,13125000.0,1315565000.0,114682000.0,-325090000.0,214689000.0
STBA,2016-12-31,False,FY,2016,10-K,282409000.0,,71167000.0,2.06,2.05,0.77,6943053000.0,,,139486000.0,841956000.0,96796000.0,-616653000.0,559944000.0
SAIA,2016-12-31,False,FY,2016,10-K,1218481000.0,79136000.0,48024000.0,1.92,1.87,0.0,800370000.0,166479000.0,144944000.0,1539000.0,483078000.0,145776000.0,-117683000.0,-26678000.0
SAGE,2016-12-31,False,FY,2016,10-K,,-160163000.0,-158987000.0,-4.75,-4.75,0.0,404531000.0,402579000.0,35169000.0,168517000.0,368517000.0,-118678000.0,-230540000.0,330982000.0
SAFM,2017-01-31,False,Q1,2017,10-Q,688346000.0,35885000.0,22805000.0,1.02,1.02,0.24,1451538000.0,619779000.0,141565000.0,225821000.0,1213635000.0,37269000.0,-45963000.0,404000.0
SAFT,2016-12-31,False,FY,2016,10-K,819822000.0,,64585000.0,4.29,4.27,2.8,1758246000.0,,,20052000.0,670726000.0,98824000.0,-84252000.0,-42014000.0
SNI,2016-12-31,False,FY,2016,10-K,3401435000.0,1148595000.0,673595000.0,5.2,5.18,1.0,6200294000.0,1658099000.0,716531000.0,122937000.0,2228428000.0,948826000.0,140731000.0,-1175443000.0
SCSS,2016-12-31,False,FY,2016,10-K,1311291000.0,76650000.0,51417000.0,1.11,1.1,0.0,457166000.0,138327000.0,225317000.0,11609000.0,160320000.0,151645000.0,-42675000.0,-118355000.0
SLM,2016-12-31,False,FY,2016,10-K,1146062000.0,,229123000.0,0.54,0.53,0.0,18533003000.0,,,26900000.0,2347058000.0,-200932000.0,-3331041000.0,3034547000.0
SSB,2016-12-31,False,FY,2016,10-K,36505000.0,,101282000.0,4.22,4.18,1.21,8900592000.0,,,374448000.0,1134588000.0,138011000.0,-690919000.0,231562000.0
SBSI,2016-12-31,False,FY,2016,10-K,208324000.0,,49349000.0,1.86,1.86,1.0,5563767000.0,,,59363000.0,518274000.0,86725000.0,-384404000.0,386358000.0
SFM,2017-01-01,False,FY,2016,10-K,4046385000.0,212932000.0,124306000.0,0.84,0.83,0.0,1439893000.0,264026000.0,259155000.0,12465000.0,672909000.0,254351000.0,-180803000.0,-197152000.0
STLY,2016-12-31,False,FY,2016,10-K,44574000.0,-5568000.0,-5258000.0,-0.37,-0.37,1.5,36521000.0,32047000.0,8397000.0,4212000.0,19982000.0,-2593000.0,28125000.0,-27804000.0
STBZ,2016-12-31,False,FY,2016,10-K,204558000.0,,46288000.0,1.29,1.28,0.56,4224859000.0,,,13219000.0,613633000.0,19420000.0,-198684000.0,153495000.0
SGC,2016-12-31,False,FY,2016,10-K,76944000.0,,14638000.0,1.04,0.98,0.0,196848000.0,125011000.0,31904000.0,3649000.0,110550000.0,11989000.0,-22546000.0,13108000.0
TERP,2016-09-30,False,Q3,2016,10-Q,178118000.0,50708000.0,-26171000.0,0.0,0.0,0.0,7994979000.0,934216000.0,1976895000.0,540147000.0,2840893000.0,144916000.0,-103448000.0,-127275000.0
TXN,2016-12-31,False,FY,2016,10-K,13370000000.0,4799000000.0,3550000000.0,3.54,3.48,1.64,16431000000.0,7457000000.0,2264000000.0,1154000000.0,10473000000.0,4614000000.0,-650000000.0,-3810000000.0
TXRH,2016-12-27,False,FY,2016,10-K,1990714000.0,171900000.0,115598000.0,1.64,1.63,0.76,1179971000.0,200259000.0,279527000.0,112944000.0,758242000.0,257065000.0,-164738000.0,-38717000.0
KHC,2016-12-31,False,FY,2016,10-K,26487000000.0,6142000000.0,3452000000.0,2.84,2.81,2.35,120480000000.0,8753000000.0,9501000000.0,4204000000.0,57574000000.0,5238000000.0,-1113000000.0,-4621000000.0
SPNC,2016-12-31,False,FY,2016,10-K,270823000.0,-43635000.0,-58120000.0,-1.35,-1.35,0.0,430078000.0,135532000.0,66942000.0,57237000.0,74323000.0,-24433000.0,-5354000.0,2372000.0
ULTI,2016-12-31,False,FY,2016,10-K,781291000.0,41684000.0,30253000.0,1.04,0.99,0.0,1152581000.0,779747000.0,707640000.0,73773000.0,432108000.0,159521000.0,358245000.0,-553722000.0
TTS,2016-12-31,False,FY,2016,10-K,324157000.0,32913000.0,18463000.0,0.36,0.36,0.0,265273000.0,96201000.0,60188000.0,6067000.0,138899000.0,53552000.0,-27252000.0,-30528000.0
TSCO,2016-12-31,False,FY,2016,10-K,6779579000.0,694080000.0,437120000.0,3.29,3.27,0.92,2674942000.0,1517809000.0,777194000.0,53916000.0,1453218000.0,639040000.0,-369265000.0,-279672000.0
TRMB,2016-12-30,False,FY,2016,10-K,2362200000.0,181000000.0,132400000.0,0.53,0.52,0.0,3673800000.0,978700000.0,688200000.0,216100000.0,2305700000.0,407100000.0,-144400000.0,-155800000.0
TTMI,2017-01-02,False,FY,2016,10-K,2533359000.0,173453000.0,34861000.0,0.35,0.34,0.0,2500076000.0,1012841000.0,689065000.0,256277000.0,829125000.0,298336000.0,-77968000.0,-217109000.0
UMPQ,2016-12-31,False,FY,2016,10-K,1210579000.0,,232815000.0,1.06,1.05,0.64,24813119000.0,,,331994000.0,3916795000.0,421643000.0,-919040000.0,1173104000.0
UMBF,2016-12-31,False,FY,2016,10-K,101357000.0,,158801000.0,3.25,3.22,0.99,20682532000.0,,,422117000.0,1962384000.0,50356000.0,-11040000.0,-48494000.0
OLED,2016-12-31,False,FY,2016,10-K,198886000.0,68413000.0,47336000.0,1.02,1.02,0.0,627559000.0,385370000.0,40206000.0,139365000.0,528468000.0,80338000.0,-38472000.0,-14000.0
VRTX,2016-12-31,False,FY,2016,10-K,-84000.0,9936000.0,-112052000.0,-0.46,-0.46,0.0,2896787000.0,1831540000.0,792537000.0,1183945000.0,1338191000.0,236103000.0,104469000.0,133271000.0
VTVT,2016-12-31,False,FY,2016,10-K,634000.0,-55020000.0,-16352000.0,-1.71,-1.71,0.0,54495000.0,52117000.0,11434000.0,51505000.0,-90945000.0,-48209000.0,-83000.0,11794000.0
VWR,2016-12-31,False,FY,2016,10-K,4514200000.0,315600000.0,148200000.0,1.13,1.12,0.0,4962500000.0,1352100000.0,986100000.0,168700000.0,1494400000.0,266200000.0,-202700000.0,-26800000.0
WERN,2016-12-31,False,FY,2016,10-K,2008991000.0,126070000.0,79129000.0,1.1,1.09,0.24,1793003000.0,373128000.0,214861000.0,16962000.0,994787000.0,312397000.0,-410254000.0,83370000.0
WSBC,2016-12-31,False,FY,2016,10-K,86022000.0,,86635000.0,2.16,2.16,0.96,9790877000.0,,,128170000.0,1341408000.0,123697000.0,193968000.0,-276180000.0
WYNN,2016-12-31,False,FY,2016,10-K,4466297000.0,521662000.0,241975000.0,2.39,2.38,0.0,11953557000.0,2990367000.0,1416301000.0,2453122000.0,257881000.0,970546000.0,-1288250000.0,691866000.0
WMGI,2016-12-25,False,FY,2016,10-K,690362000.0,-122958000.0,-432373000.0,-1.6,-1.6,0.0,2290586000.0,759625000.0,474518000.0,262265000.0,686864000.0,37824000.0,-34241000.0,270417000.0
