symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin
LTC,2016-12-31,False,FY,2016,10-K,161583000.0,80395000.0,84730000.0,2.21,2.21,2.19,1394896000.0,,,7991000.0,740048000.0,105708000.0,-139898000.0,29239000.0
LL,2016-12-31,False,FY,2016,10-K,960588000.0,-93635000.0,-68563000.0,-2.51,-2.51,0.0,488634000.0,360395000.0,186712000.0,10271000.0,230892000.0,-27601000.0,-8333000.0,18758000.0
LDL,2016-12-31,False,FY,2016,10-K,566852000.0,54792000.0,37187000.0,2.2,2.16,0.0,527029000.0,255606000.0,90444000.0,71934000.0,273456000.0,69727000.0,-177708000.0,106375000.0
MIC,2016-12-31,False,FY,2016,10-K,1651731000.0,321141000.0,156381000.0,1.93,1.85,5.05,7559253000.0,244668000.0,251009000.0,44767000.0,3147534000.0,560320000.0,-376845000.0,-161313000.0
MTB,2016-12-31,False,FY,2016,10-K,5295883000.0,,1223459000.0,7.8,7.78,2.8,123449206000.0,,,1320549000.0,16486622000.0,1183411000.0,-720768000.0,-510134000.0
MX,2016-12-31,False,FY,2016,10-K,687969000.0,2737000.0,-29615000.0,-0.85,-0.85,0.0,441952000.0,242693000.0,153441000.0,83355000.0,-72114000.0,7631000.0,-15874000.0,1732000.0
MAN,2016-12-31,False,FY,2016,10-K,19654100000.0,750800000.0,443700000.0,6.33,6.27,1.72,7574200000.0,5132900000.0,3658800000.0,598500000.0,2446400000.0,600000000.0,-110400000.0,-597600000.0
MDR,2016-12-31,False,FY,2016,10-K,2635983000.0,142253000.0,34117000.0,0.14,0.12,0.0,3222230000.0,1332383000.0,709343000.0,595921000.0,1595468000.0,178179000.0,-230806000.0,-115772000.0
RRGB,2016-12-25,False,FY,2016,10-K,1296441000.0,11570000.0,11725000.0,0.88,0.87,0.0,918545000.0,92846000.0,141009000.0,11732000.0,348053000.0,98957000.0,-199379000.0,89333000.0
MTG,2016-12-31,False,FY,2016,10-K,1062483000.0,,342517000.0,1.0,0.86,0.0,5734529000.0,,,155410000.0,2548842000.0,23180000.0,151353000.0,-156284000.0
MSI,2016-12-31,False,FY,2016,10-K,6038000000.0,1067000000.0,560000000.0,3.3,3.24,1.7,8463000000.0,3468000000.0,2668000000.0,1030000000.0,-952000000.0,1165000000.0,-1002000000.0,-1042000000.0
MUSA,2016-12-31,False,FY,2016,10-K,11594600000.0,299865000.0,221492000.0,5.64,5.59,0.0,2088740000.0,515554000.0,514560000.0,153813000.0,697076000.0,337440000.0,-134854000.0,-151108000.0
SBRA,2016-12-31,False,FY,2016,10-K,260526000.0,,60034000.0,0.92,0.92,1.67,2265919000.0,,,25663000.0,1015609000.0,176739000.0,142363000.0,-300898000.0
NEWM,2016-12-25,False,FY,2016,10-K,1255356000.0,61371000.0,31641000.0,0.7,0.7,1.34,1336030000.0,370348000.0,195868000.0,172246000.0,754973000.0,98361000.0,-144833000.0,72080000.0
NRZ,2016-12-31,False,FY,2016,10-K,364350000.0,,504453000.0,2.12,2.12,1.84,18365035000.0,,,290602000.0,3468177000.0,560796000.0,-182583000.0,-269154000.0
SEIC,2016-12-31,False,FY,2016,10-K,1401545000.0,375694000.0,333817000.0,2.07,2.03,0.54,1636823000.0,1037833000.0,249371000.0,695701000.0,1303114000.0,425236000.0,-79585000.0,-319688000.0
SGEN,2016-12-31,False,FY,2016,10-K,418147000.0,-142725000.0,-140111000.0,-1.0,-1.0,0.0,838396000.0,734648000.0,148516000.0,108673000.0,634087000.0,-96971000.0,68193000.0,35196000.0
SIGI,2016-12-31,False,FY,2016,10-K,2284270000.0,,158495000.0,2.74,2.7,0.61,7355848000.0,,,458000.0,1531370000.0,301783000.0,-318101000.0,15878000.0
NYT,2016-12-25,False,FY,2016,10-K,1555342000.0,101604000.0,29068000.0,0.18,0.18,0.16,2185395000.0,796178000.0,398737000.0,100692000.0,844244000.0,94247000.0,128272000.0,-227395000.0
SHP/SHPG,2016-12-31,False,FY,2016,10-K,11396600000.0,962900000.0,327400000.0,0.43,0.42,0.27,67035400000.0,7539500000.0,7743300000.0,528800000.0,28948000000.0,2658900000.0,-18092200000.0,15825800000.0
NEM,2016-12-31,False,FY,2016,10-K,6711000000.0,,-627000000.0,-1.18,-1.18,0.125,21031000000.0,4677000000.0,1750000000.0,2756000000.0,11874000000.0,2786000000.0,-80000000.0,-1801000000.0
NFX,2016-12-31,False,FY,2016,10-K,1255000000.0,,-1230000000.0,-6.36,-6.36,0.0,4312000000.0,949000000.0,684000000.0,555000000.0,938000000.0,826000000.0,-991000000.0,715000000.0
NI,2016-12-31,False,FY,2016,10-K,4492500000.0,858200000.0,331500000.0,1.03,1.02,0.64,18691900000.0,1762100000.0,3452200000.0,26400000.0,4071200000.0,803300000.0,-1582900000.0,790500000.0
OMAM,2016-12-31,False,FY,2016,10-K,663500000.0,155600000.0,126400000.0,1.05,1.05,0.0,1294300000.0,,,101900000.0,165000000.0,137700000.0,-284200000.0,112900000.0
SLFC,2016-12-31,False,FY,2016,10-K,3883000000.0,,215000000.0,1.6,1.59,0.0,18123000000.0,,,579000000.0,3066000000.0,1326000000.0,-2000000.0,-1685000000.0
SUMR,2016-12-31,False,FY,2016,10-K,194328000.0,-2814000.0,-4322000.0,-0.23,-0.23,0.0,101737000.0,73013000.0,42941000.0,999000.0,14820000.0,8788000.0,-2266000.0,-6548000.0
SCAI,2016-12-31,False,FY,2016,10-K,1281405000.0,247382000.0,35447000.0,0.88,0.86,0.0,2670710000.0,430916000.0,341870000.0,131791000.0,1154943000.0,305660000.0,-274620000.0,21485000.0
PKD,2016-12-31,False,FY,2016,10-K,427004000.0,-111257000.0,-230814000.0,-1.86,-1.86,0.0,1103551000.0,286318000.0,102921000.0,119691000.0,339135000.0,21285000.0,-26513000.0,-9375000.0
PGRE,2016-12-31,False,FY,2016,10-K,683341000.0,107937000.0,-9934000.0,-0.05,-0.05,0.38,8867168000.0,,,162965000.0,4885947000.0,145040000.0,-636966000.0,518994000.0
PKY,2016-09-30,True,Q3,2016,10-Q,73849000.0,,-5372016.0,,,0.0,380432.0,,,4714.0,-989818.0,-25288.0,-13220000.0,30001.0
PAYC,2016-12-31,False,FY,2016,10-K,329141000.0,57971000.0,43507000.0,0.76,0.74,0.0,1078613000.0,925583000.0,898894000.0,60158000.0,116527000.0,98953000.0,-205051000.0,115542000.0
PNR,2016-12-31,False,FY,2016,10-K,4890000000.0,700700000.0,522200000.0,2.88,2.85,1.34,11534800000.0,2672000000.0,1471200000.0,238500000.0,4254400000.0,861400000.0,-121800000.0,-600100000.0
GLBL,2016-09-30,False,Q3,2016,10-Q,55055000.0,14936000.0,-12911000.0,-0.12,-0.12,0.0,2494623000.0,910775000.0,465626000.0,690598000.0,1201305000.0,-28196000.0,-21839000.0,-183994000.0
PDM,2016-12-31,False,FY,2016,10-K,555715000.0,73787000.0,107887000.0,0.74,0.74,0.84,4449347000.0,,,6992000.0,2178882000.0,235809000.0,-119874000.0,-114384000.0
PBI,2016-12-31,False,FY,2016,10-K,3406575000.0,,92767000.0,0.49,0.49,0.75,5837133000.0,2325183000.0,2327619000.0,764522000.0,-103660000.0,490692000.0,-115553000.0,-224099000.0
PRLB,2016-12-31,False,FY,2016,10-K,298055000.0,61767000.0,42707000.0,1.62,1.61,0.0,414241000.0,157784000.0,23427000.0,68795000.0,379833000.0,74967000.0,-60755000.0,7847000.0
QTWO,2016-12-31,False,FY,2016,10-K,150224000.0,-35718000.0,-36354000.0,-0.92,-0.92,0.0,200980000.0,125669000.0,59211000.0,54873000.0,100235000.0,3394000.0,-16514000.0,944000.0
QEP,2016-12-31,False,FY,2016,10-K,1377100000.0,-1602600000.0,-1245000000.0,-5.62,-5.62,0.0,7245400000.0,640100000.0,514800000.0,443800000.0,3502700000.0,663700000.0,-1179100000.0,583100000.0
QUAD,2016-12-31,False,FY,2016,10-K,4329500000.0,122400000.0,44900000.0,0.94,0.9,1.2,2570100000.0,902600000.0,774600000.0,9000000.0,441500000.0,352500000.0,-84400000.0,-269300000.0
DGX,2016-12-31,False,FY,2016,10-K,7515000000.0,1277000000.0,642000000.0,4.58,4.51,1.65,10100000000.0,1531000000.0,981000000.0,359000000.0,4660000000.0,1069000000.0,-152000000.0,-691000000.0
CLUB,2016-12-31,False,FY,2016,10-K,396921000.0,-6383000.0,8043000.0,0.31,0.31,0.0,235878000.0,58834000.0,65157000.0,45596000.0,-85670000.0,21190000.0,-20003000.0,-31763000.0
TRMK,2016-12-31,False,FY,2016,10-K,110803000.0,,108411000.0,1.6,1.6,0.92,13352333000.0,,,327706000.0,1520208000.0,147427000.0,-649664000.0,552192000.0
RRC,2016-12-31,False,FY,2016,10-K,1099939000.0,,-521611000.0,-2.75,-2.75,0.08,11282245000.0,281883000.0,702653000.0,314000.0,5408368000.0,387068000.0,-308835000.0,-78390000.0
UTHR,2016-12-31,False,FY,2016,10-K,1598800000.0,1061700000.0,713700000.0,16.29,15.25,0.0,2325600000.0,1424800000.0,332500000.0,1023000000.0,1851300000.0,643600000.0,48300000.0,-497700000.0
USAP,2016-12-31,False,FY,2016,10-K,154434000.0,-3969000.0,-5347000.0,-0.74,-0.74,0.0,296045000.0,113583000.0,29186000.0,75000.0,181220000.0,8406000.0,-2805000.0,-5638000.0
RBA,2016-12-31,False,FY,2016,10-K,571134000.0,135722000.0,91832000.0,0.86,0.85,0.16,1599533000.0,377998000.0,252834000.0,207867000.0,691830000.0,177558000.0,-116862000.0,404143000.0
ROG,2016-12-31,False,FY,2016,10-K,656314000.0,83852000.0,48283000.0,2.68,2.65,0.0,1056500000.0,458401000.0,101185000.0,227767000.0,635786000.0,116967000.0,-151804000.0,57869000.0
VECO,2016-12-31,False,FY,2016,10-K,332451000.0,-120402000.0,-122210000.0,-3.11,-3.11,0.0,758532000.0,501508000.0,143509000.0,277444000.0,594595000.0,-23844000.0,46710000.0,-14634000.0
VRSK,2016-12-31,False,FY,2016,10-K,1995200000.0,767600000.0,591200000.0,3.51,3.45,0.0,4631200000.0,500900000.0,621600000.0,135100000.0,1332400000.0,546100000.0,493200000.0,-1032800000.0
SIGI,2016-12-31,False,FY,2016,10-K,2284270000.0,,158495000.0,2.74,2.7,0.61,7355848000.0,,,458000.0,1531370000.0,301783000.0,-318101000.0,15878000.0
SCI,2016-12-31,False,FY,2016,10-K,3031137000.0,511885000.0,177038000.0,0.92,0.9,0.51,12038149000.0,354396000.0,537870000.0,194986000.0,1095247000.0,463595000.0,-216132000.0,-188930000.0
SHW,2016-12-31,False,FY,2016,10-K,11855602000.0,2164000000.0,1132703000.0,12.33,11.99,3.36,6753000000.0,3627298000.0,2829179000.0,889793000.0,1878441000.0,1308572000.0,-303774000.0,-307353000.0
WSTG,2016-12-31,False,FY,2016,10-K,418131000.0,8616000.0,5901000.0,1.31,1.31,0.0,113698000.0,100113000.0,76087000.0,13524000.0,37611000.0,-516000.0,-1040000.0,-8462000.0
SLG,2016-12-31,False,FY,2016,10-K,1863981000.0,,234946000.0,2.35,2.34,2.94,15857787000.0,,,279443000.0,7750911000.0,634714000.0,2122570000.0,-2733240000.0
SO,2016-12-31,False,FY,2016,10-K,19896000000.0,4629000000.0,2448000000.0,2.57,2.55,2.2225,109697000000.0,9722000000.0,12917000000.0,1975000000.0,26612000000.0,4894000000.0,-20048000000.0,15725000000.0
SMP,2016-12-31,False,FY,2016,10-K,1058482000.0,98067000.0,60430000.0,2.66,2.62,0.68,768697000.0,514848000.0,283841000.0,19796000.0,441028000.0,97805000.0,-88018000.0,-7756000.0
SRT,2016-12-31,False,FY,2016,10-K,183403000.0,2861000.0,395000.0,0.03,0.02,0.0,106808000.0,65028000.0,54364000.0,1039000.0,44744000.0,10937000.0,-4582000.0,-8844000.0
RGR,2016-12-31,False,FY,2016,10-K,664328000.0,134409000.0,87472000.0,4.62,4.59,1.73,355404000.0,223622000.0,80893000.0,87126000.0,265900000.0,104800000.0,-34890000.0,-52009000.0
TRGP,2016-12-31,False,FY,2016,10-K,6690900000.0,55800000.0,-278100000.0,-1.8,-1.8,0.91,12871200000.0,1006800000.0,1167600000.0,73500000.0,5724400000.0,837400000.0,-558600000.0,-345500000.0
TCB,2016-12-31,False,FY,2016,10-K,1396630000.0,,192736000.0,1.15,1.15,0.0,21441326000.0,,,609603000.0,2444645000.0,289283000.0,-1053203000.0,484186000.0
TMHC,2016-12-31,False,FY,2016,10-K,3550029000.0,,211000.0,1.69,1.69,0.0,4220926000.0,,,300179000.0,2160202000.0,372602000.0,-81350000.0,-117261000.0
GCI,2016-12-25,False,FY,2016,10-K,3047474000.0,79088000.0,52710000.0,0.45,0.44,0.64,2844681000.0,603506000.0,571987000.0,114324000.0,856761000.0,165555000.0,-519073000.0,271418000.0
TSO,2016-12-31,False,FY,2016,10-K,1220000000.0,487000000.0,734000000.0,6.19,6.12,2.1,20398000000.0,7414000000.0,3554000000.0,3295000000.0,8127000000.0,1304000000.0,-1317000000.0,2366000000.0
TLLP,2016-12-31,False,FY,2016,10-K,1220000000.0,487000000.0,315000000.0,0.0,0.0,0.0,5860000000.0,938000000.0,212000000.0,688000000.0,,498000000.0,-318000000.0,492000000.0
TXT,2016-12-31,False,FY,2016,10-K,13710000000.0,,962000000.0,3.55,3.53,0.08,15358000000.0,7053000000.0,3893000000.0,1298000000.0,5574000000.0,1012000000.0,-523000000.0,-168000000.0
THG,2016-12-31,False,FY,2016,10-K,4945800000.0,,155100000.0,3.63,3.59,0.0,14220400000.0,,,282600000.0,2857500000.0,737600000.0,-495400000.0,-295000000.0
TVPT,2016-12-31,False,FY,2016,10-K,2351356000.0,200613000.0,16820000.0,0.14,0.13,0.3,2833929000.0,442251000.0,601337000.0,139938000.0,-335782000.0,299019000.0,-122469000.0,-190747000.0
TREX,2016-12-31,False,FY,2016,10-K,479616000.0,103955000.0,67847000.0,2.31,2.29,0.0,221430000.0,105649000.0,51385000.0,18664000.0,134161000.0,85293000.0,-10202000.0,-62422000.0
TG,2016-12-31,False,FY,2016,10-K,56188000.0,,24466000.0,0.75,0.75,0.44,651162000.0,208224000.0,119989000.0,29511000.0,310783000.0,48872000.0,-41993000.0,-23749000.0
TYL,2016-12-31,False,FY,2016,10-K,756043000.0,131305000.0,109857000.0,3.01,2.82,0.0,1357945000.0,282960000.0,361501000.0,36151000.0,915525000.0,191859000.0,-50720000.0,-138075000.0
UIS,2016-12-31,False,FY,2016,10-K,2820700000.0,47600000.0,-47700000.0,-0.95,-0.95,0.0,2021600000.0,1027300000.0,981600000.0,370600000.0,-1647400000.0,218200000.0,-182200000.0,-16700000.0
UPS,2016-12-31,False,FY,2016,10-K,60906000000.0,5467000000.0,3431000000.0,3.89,3.87,3.12,40377000000.0,13849000000.0,11730000000.0,3476000000.0,429000000.0,6473000000.0,-2566000000.0,-3140000000.0
UDR,2016-12-31,False,FY,2016,10-K,959861000.0,174622000.0,289001000.0,1.09,1.08,1.18,7679584000.0,,,2112000.0,3096970000.0,536929000.0,-112277000.0,-429282000.0
UNM,2016-12-31,False,FY,2016,10-K,11046500000.0,,931400000.0,3.96,3.95,0.77,61941500000.0,,,100400000.0,-51000000.0,1116100000.0,-710000000.0,-418600000.0
VZ,2016-12-31,False,FY,2016,10-K,125980000000.0,27059000000.0,13127000000.0,3.22,3.21,2.285,244180000000.0,26395000000.0,30340000000.0,2880000000.0,24032000000.0,22715000000.0,-10983000000.0,-13322000000.0
WRE,2016-12-31,False,FY,2016,10-K,313264000.0,171502000.0,119339000.0,1.65,1.65,1.2,2253619000.0,,,11305000.0,1052062000.0,116931000.0,-58632000.0,-70819000.0
WSO,2016-12-31,False,FY,2016,10-K,4220702000.0,345632000.0,168004000.0,5.16,5.15,3.6,1874649000.0,1240156000.0,314888000.0,56010000.0,1251748000.0,277756000.0,-42833000.0,-213916000.0
WR,2016-12-31,False,FY,2016,10-K,2562087000.0,681883000.0,346577000.0,2.43,2.43,1.52,11487074000.0,768382000.0,1047193000.0,3066000.0,3833190000.0,822420000.0,-1012760000.0,190175000.0
WCC,2016-12-31,False,FY,2016,10-K,7336017000.0,332059000.0,101588000.0,2.3,2.1,0.0,4490984000.0,2172457000.0,896797000.0,110131000.0,2010012000.0,300235000.0,-70486000.0,-276263000.0
HCN,2016-12-31,False,FY,2016,10-K,4281160000.0,,1012397000.0,2.83,2.81,3.44,28865184000.0,,,419378000.0,15281472000.0,1628695000.0,-309503000.0,-1240448000.0
WU,2016-12-31,False,FY,2016,10-K,5422900000.0,483700000.0,253200000.0,0.52,0.51,0.64,9419600000.0,,,877500000.0,902200000.0,1041900000.0,-271100000.0,-1209200000.0
WLK,2016-12-31,False,FY,2016,10-K,5075456000.0,581454000.0,398859000.0,3.07,3.06,0.7442,10890253000.0,2408316000.0,1183083000.0,459453000.0,3892045000.0,833852000.0,-2562800000.0,1533217000.0
WPZ,2016-12-31,False,FY,2016,10-K,7491000000.0,1297000000.0,431000000.0,-0.17,-0.17,0.0,46265000000.0,1414000000.0,2699000000.0,145000000.0,,3938000000.0,-681000000.0,-3208000000.0
WMB,2016-12-31,False,FY,2016,10-K,7499000000.0,700000000.0,-424000000.0,-0.57,-0.57,1.68,46835000000.0,1462000000.0,2949000000.0,170000000.0,14046000000.0,3664000000.0,-416000000.0,-3178000000.0
INT,2016-12-31,False,FY,2016,10-K,27015800000.0,188900000.0,126500000.0,1.82,1.81,0.24,5412600000.0,3836600000.0,2182700000.0,698600000.0,1940000000.0,205200000.0,-428500000.0,340900000.0
